StockCode,mean_weekly_sales,median_weekly_sales,total_sales,mean_txn_size,std_weekly_sales,cv,spike_ratio,pct_zero_weeks,avg_idi_days,longest_zero_streak,q4_pct,q1_pct,peak_month,seasonal_conc,trend_slope,trend_log_diff,mean_price,std_price,n_unique_customers,pct_repeat_customers,n_countries,top_country_pct,cancel_rate,log_mean_weekly_sales,log_mean_price,is_sporadic,is_croston,is_active,cluster,cluster_label
23331,4.098404255319149,0.0,385.25,15.410000000000002,16.337423514851956,3.986288930294831,23.05775470473718,0.9361702127659575,1.0,88,0.0,0.0,8,0.5310281369160743,0.24302171007477513,0.0,0.7756000000000001,0.272550912675045,18,0.05263157894736842,1,1.0,0.0,1.62892759965575,0.5741383939777431,True,False,False,-2.0,Truly sporadic
23332,10.568723404255318,0.0,993.4599999999999,13.246133333333331,43.11795021346497,4.0797690093871,22.01306544803012,0.925531914893617,0.20270270270270271,87,0.0,0.0,8,0.5069206938666256,0.626285012462522,0.0,1.7321333333333337,0.3736680610111331,64,0.09859154929577464,3,0.9733333333333334,0.0,2.4483051984071795,1.0050827448124309,True,False,False,-2.0,Truly sporadic
23333,6.855531914893618,0.0,644.4200000000001,10.922372881355932,28.731363164387393,4.190975043376082,25.16216132336054,0.9361702127659575,0.2413793103448276,88,0.0,0.0,8,0.5087851891669901,0.4073974641476718,0.0,1.3454237288135593,0.344199831863442,50,0.07407407407407407,1,1.0,0.0,2.0612179861422963,0.8524660801649455,True,False,False,-2.0,Truly sporadic
23334,6.088297872340425,0.0,572.3,15.89722222222222,26.66481660134636,4.379683313867829,28.737095928708726,0.9361702127659575,0.6571428571428571,88,0.0,0.0,8,0.5059632435513999,0.36128468735324926,0.0,0.7633333333333333,0.26446711920928306,25,0.10714285714285714,1,1.0,0.0,1.9584452372984875,0.5672059572020983,True,False,False,-2.0,Truly sporadic
23335,4.012978723404256,0.0,377.22,9.672307692307692,21.45853845797124,5.347284383249288,49.957902550235936,0.8617021276595744,2.0789473684210527,80,0.0,0.0,7,0.4117653444070323,0.21758147599609867,-0.033742049322683876,2.173333333333333,0.4637111926355009,31,0.11428571428571428,3,0.9487179487179487,0.0,1.612030293988349,1.1547825601351642,True,False,False,-2.0,Truly sporadic
23336,1.9668085106382978,0.0,184.88,5.6024242424242425,8.40990125787685,4.275912582434141,32.753569883167465,0.851063829787234,2.59375,80,0.0,0.0,9,0.29869246001616634,0.11209478741465881,0.25171671973844223,2.5769696969696962,0.8921479867729514,22,0.08333333333333333,2,0.9696969696969697,0.0,1.0874867995017068,1.2745159886082582,True,False,False,-2.0,Truly sporadic
23337,1.4597872340425533,0.0,137.22,4.900714285714286,5.14521031655225,3.524630299926479,19.927561579944612,0.8723404255319149,3.074074074074074,80,0.0,0.0,9,0.26909077649312235,0.08192406892316582,0.12523860326191993,2.226428571428571,0.537643791520786,24,0.0,1,1.0,0.0,0.9000748559771717,1.171375820051254,True,False,False,-2.0,Truly sporadic
23338,3.5323404255319155,0.0,332.0400000000001,7.546363636363637,15.729439655717695,4.452979543541329,38.6825683652572,0.851063829787234,1.8372093023255813,79,0.0,0.0,7,0.30350943627302124,0.19373955134920348,-0.01952991467161347,2.2145454545454544,0.52526606567177,33,0.10810810810810811,3,0.9545454545454546,0.0,1.5112384563049612,1.167685964971072,True,False,False,-2.0,Truly sporadic
23339,1.459468085106383,0.0,137.19,5.71625,6.579034208139802,4.507830130221892,29.887601137109115,0.8936170212765957,3.782608695652174,80,0.0,0.0,7,0.2966073213982474,0.08322154390781346,0.18691314596508235,2.3362499999999997,0.6925555228094805,16,0.15789473684210525,3,0.875,0.0,0.8999451009976424,1.2048474217365968,True,False,False,-2.0,Truly sporadic
23340,18.95223404255319,0.0,1781.5099999999998,52.39735294117647,111.4943693563993,5.8829143364345615,52.220228906938495,0.925531914893617,1.0,86,0.0,0.0,9,0.5908219218040925,1.1627327240544738,0.0,1.8311764705882352,0.5427861050111973,29,0.03333333333333333,3,0.9411764705882353,0.0,2.9933411191492136,1.040692339258802,True,False,False,-2.0,Truly sporadic
23341,13.016489361702128,0.0,1223.55,21.095689655172414,38.33788908059232,2.9453324944429555,13.68494953209922,0.8617021276595744,1.1228070175438596,81,0.0,0.0,7,0.3200927163547951,0.7214939854784526,0.0,10.292931034482757,3.4393435770179095,39,0.11363636363636363,4,0.9482758620689655,0.0,2.640234448089542,2.4241769577967154,True,False,False,-2.0,Truly sporadic
23342,13.718723404255321,0.0,1289.5600000000002,17.665205479452055,39.42686230821646,2.8739454208973187,16.57807314122646,0.8617021276595744,0.8055555555555556,81,0.0,0.0,7,0.28999738037540373,0.7716828378427194,0.0,8.711095890410958,1.3419684563727803,55,0.21428571428571427,4,0.9452054794520548,0.0,2.689120384285484,2.2732691379750563,True,False,False,-2.0,Truly sporadic
23343,25.74085106382979,0.0,2419.6400000000003,23.04419047619048,103.58250633491517,4.024051344614085,28.848696500305827,0.851063829787234,0.5673076923076923,80,0.0,0.0,9,0.35893992230756344,1.5025573817866558,0.29673901121423096,2.47895238095238,0.8313380361819916,80,0.03614457831325301,8,0.9238095238095239,0.016902049373486536,3.2861923985356714,1.2467312085085467,True,False,False,-2.0,Truly sporadic
23344,42.28468085106383,0.0,3974.76,23.109069767441863,150.6444511695556,3.5626247647501295,19.37391943161348,0.851063829787234,0.23391812865497075,80,0.0,0.0,9,0.3404323379038373,2.471059639489939,0.04963971358586683,2.5926162790697673,0.9058010660158391,121,0.0546875,6,0.9069767441860465,0.0,3.7677987814411518,1.27888070562045,True,False,False,-2.0,Truly sporadic
23345,15.039255319148937,0.0,1413.69,17.032409638554217,65.38950583719864,4.347921785325405,33.7922316773833,0.9042553191489362,0.34146341463414637,85,0.0,0.0,8,0.6380987611261665,0.8663164396922297,0.0,1.4042168674698796,0.41639896582053254,60,0.14285714285714285,9,0.7590361445783133,0.0,2.7750391748736516,0.877224223698145,True,False,False,-2.0,Truly sporadic
23346,14.96031914893617,0.0,1406.27,17.800886075949368,64.11809085715096,4.285877207486607,32.7172164662547,0.9042553191489362,0.358974358974359,85,0.0,0.0,8,0.6279561938680605,0.8612406892316584,0.0,1.4120253164556964,0.4254390786085245,59,0.10606060606060606,10,0.7341772151898734,0.0,2.770105588622241,0.8804667748528479,True,False,False,-2.0,Truly sporadic
23347,7.508510638297872,0.0,705.8,15.017021276595743,33.23375654514602,4.426144963507689,33.26225559648626,0.9042553191489362,0.7608695652173914,85,0.0,0.0,8,0.46659166758271614,0.4489481631326084,0.0,1.3751063829787233,0.37918030780611106,35,0.14634146341463414,6,0.8297872340425532,0.0,2.141066914142714,0.8650422293165823,True,False,False,-2.0,Truly sporadic
23348,3.5290425531914895,0.0,331.73,8.965675675675675,15.433513044018532,4.373286184962898,32.388388146987005,0.851063829787234,3.7777777777777777,72,0.0,0.0,9,0.2857340894682169,0.1991979915471589,1.4527024617481847,3.4494594594594594,0.9977779366225786,12,0.0,3,0.9459459459459459,0.04617729089393025,1.5105105602445519,1.4927826190157059,True,False,False,-2.0,Truly sporadic
23349,4.464255319148936,0.0,419.64,13.988000000000001,18.96702302267579,4.248642084004204,30.186445524735486,0.925531914893617,1.0689655172413792,87,0.0,0.0,9,0.5341812425047869,0.2703055304699635,0.0,1.5323333333333335,0.5205215112540124,23,0.0,3,0.9,0.0,1.6982278486930693,0.929141143852975,True,False,False,-2.0,Truly sporadic
23350,7.279148936170213,0.0,684.24,13.684800000000001,31.578648927481154,4.338233659510155,24.357243072606106,0.925531914893617,0.5102040816326531,87,0.0,0.0,9,0.5056072477545221,0.4395601632771015,0.0,1.4594,0.47536628197718894,38,0.07317073170731707,6,0.88,0.0,2.113740177627689,0.8999174177562098,True,False,False,-2.0,Truly sporadic
23351,5.312765957446809,0.0,499.4,15.133333333333333,23.34317788043304,4.3937899895088215,31.034681617941526,0.925531914893617,1.0,87,0.0,0.0,9,0.5010330578512397,0.32040674782357403,0.0,1.5369696969696969,0.5314866228824863,25,0.0,3,0.9393939393939394,0.0,1.8425739255867175,0.9309703361113187,True,False,False,-2.0,Truly sporadic
23352,3.72,0.0,349.68,19.426666666666666,19.10897779207628,5.13682198711728,38.96774193548387,0.9361702127659575,2.1176470588235294,87,0.0,0.0,9,0.5000002355325319,0.22469819022504786,0.0,1.4400000000000002,0.47195463391155323,15,0.0,2,0.8888888888888888,0.0,1.551808799597464,0.8919980393051106,True,False,False,-2.0,Truly sporadic
23353,5.48404255319149,0.0,515.5,12.573170731707316,25.732280313814147,4.692210183314316,35.62335596508243,0.925531914893617,0.775,87,0.0,0.0,8,0.5274474950633185,0.3271823140555575,0.0,0.9248780487804876,0.2666000933159956,36,0.0,6,0.8048780487804879,0.0,1.8693441666513224,0.6548626144501067,True,False,False,-2.0,Truly sporadic
23354,4.925106382978723,0.0,462.9599999999999,11.870769230769227,21.351596689038423,4.335255937380361,30.67141869707966,0.925531914893617,0.868421052631579,87,0.0,0.0,9,0.5272202062466451,0.2990009753278185,0.0,0.8915384615384613,0.21596220991960677,36,0.0,3,0.8717948717948718,0.0,1.7791986417931247,0.6373904987665643,True,False,False,-2.0,Truly sporadic
23355,41.52819148936171,0.0,3903.6500000000005,32.80378151260505,215.46251502422666,5.188343322858684,36.722764592112505,0.9574468085106383,0.06779661016949153,88,0.0,0.0,9,0.7421490950219204,2.564373731170755,0.0,5.304285714285718,1.5953685995791074,104,0.05454545454545454,4,0.9747899159663865,0.006300274921087465,3.750167185186276,1.8412296742261431,True,False,False,-2.0,Truly sporadic
23356,24.36457446808511,0.0,2290.2700000000004,32.257323943661966,133.2029279737676,5.467073851351217,39.28449484121959,0.9574468085106383,0.14285714285714285,88,0.0,0.0,9,0.8262315857227764,1.5066843188960735,0.0,6.020704225352112,1.148945260344289,67,0.028985507246376812,3,0.971830985915493,0.010284909272407487,3.2333534945359266,1.9488635300080313,True,False,False,-2.0,Truly sporadic
23357,6.13404255319149,0.0,576.6,33.91764705882354,36.35378225930983,5.926561797390087,48.61394380853278,0.9574468085106383,1.3125,88,0.0,0.0,9,0.9829777828549646,0.3810930896217896,0.0,4.761764705882353,0.3497898528780824,17,0.0,1,1.0,0.0,1.9648780517621243,1.7512438003343336,True,False,False,-2.0,Truly sporadic
23358,6.088085106382978,0.0,572.28,30.119999999999997,34.256631357923666,5.626831878878914,37.9610330607395,0.9468085106382979,1.0555555555555556,88,0.0,0.0,9,0.9124696488351041,0.3753393779575913,0.0,4.287368421052632,1.4187037984851725,16,0.0,1,1.0,0.0,1.9584152203389031,1.6653206591554581,True,False,False,-2.0,Truly sporadic
23359,6.660638297872341,0.0,626.1,26.087499999999995,28.67900760151142,4.305744632713741,23.42117872544322,0.925531914893617,1.6521739130434783,87,0.0,0.0,8,0.5804222134926573,0.3939067297619478,0.0,1.9249999999999998,0.08469895538599201,24,0.0,2,0.9583333333333334,0.0,2.0360953089848173,1.0732944806838198,True,False,False,-2.0,Truly sporadic
23360,9.872978723404255,0.0,928.06,29.001874999999995,44.76237525359472,4.533826771801288,28.805896170506216,0.925531914893617,1.1290322580645162,87,0.0,0.0,8,0.5142109969672197,0.5880530289347252,0.0,2.058125,0.5506795655106222,27,0.1,6,0.8125,0.0,2.3862806951852473,1.117801983061251,True,False,False,-2.0,Truly sporadic
23373,3.1543617021276593,0.0,296.51,17.44176470588235,23.5518561950721,7.466441207165956,71.64682472766516,0.9361702127659575,2.375,87,0.0,0.0,9,0.6911847041292429,0.19609514864718416,0.0,0.8617647058823529,0.19944408032446231,16,0.0,2,0.9411764705882353,0.0,1.4241587948764747,0.6215248045339691,True,False,False,-2.0,Truly sporadic
23374,6.442872340425532,0.0,605.63,22.43074074074074,33.34275580661002,5.175138361410997,38.18172811782772,0.925531914893617,1.2692307692307692,87,0.0,0.0,9,0.6715730297986447,0.39591785572372934,0.0,0.8462962962962963,0.15780094930367056,26,0.0,4,0.8888888888888888,0.0,2.007256841601707,0.6131816304035183,True,False,False,-2.0,Truly sporadic
23375,1.4913829787234043,0.0,140.19,9.345999999999998,8.134159697275583,5.454105225364897,43.98601897424923,0.9574468085106383,1.3571428571428572,88,0.0,0.0,9,0.7106314720352849,0.09211985695191995,0.0,0.9280000000000002,0.28501127797234377,12,0.07692307692307693,2,0.8,0.0,0.9128379694337547,0.6564831961883539,True,False,False,-2.0,Truly sporadic
23376,2.7626595744680853,0.0,259.69,15.275882352941176,19.402717090268954,7.023202304614276,63.99992298509761,0.9680851063829787,0.75,88,0.0,0.0,9,1.0,0.171387999855507,0.0,0.4894117647058824,0.19546325064559109,13,0.0,1,1.0,0.0,1.3251260409943986,0.39838125321975937,True,False,False,-2.0,Truly sporadic
23377,1.452659574468085,0.0,136.54999999999998,8.534374999999999,9.802503649417469,6.747970289602652,55.339875503478574,0.9680851063829787,0.5333333333333333,88,0.0,0.0,9,1.0,0.0908678250189647,0.0,0.4175,0.10999999999999999,15,0.0,3,0.875,0.0,0.8971729763827107,0.3488947566197701,True,False,False,-2.0,Truly sporadic
23378,4.344148936170213,0.0,408.35,25.521875,28.715032008451548,6.610047774689471,52.4820864454512,0.9680851063829787,0.7333333333333333,88,0.0,0.0,9,1.0,0.27149073438572413,0.0,0.40875,0.1148259552540278,15,0.0,1,1.0,0.0,1.6760023056383195,0.34270278637184903,True,False,False,-2.0,Truly sporadic
23379,0.7307446808510638,0.0,68.69,6.869,5.484331982014756,7.505127475751741,68.3822972776241,0.9787234042553191,0.8888888888888888,88,0.0,0.0,9,1.0,0.04588180471769678,0.0,0.434,0.13914021704740867,9,0.0,1,1.0,0.0,0.548551767251075,0.3604677421774286,True,False,False,-2.0,Truly sporadic
23380,2.907234042553192,0.0,273.28000000000003,13.013333333333335,23.368589128542048,8.038083204343355,76.02415105386416,0.9787234042553191,0.35,88,0.0,0.0,9,1.0,0.18285966116389119,0.0,0.42857142857142855,0.13432370283333145,19,0.0,2,0.9523809523809523,0.0,1.3628297176709627,0.35667494393873234,True,False,False,-2.0,Truly sporadic
23381,2.955957446808511,0.0,277.86,13.893,21.955806360605532,7.42764628912733,67.08486288058735,0.9787234042553191,0.3157894736842105,88,0.0,0.0,9,1.0,0.18554246288335802,0.0,0.38649999999999995,0.01565247584249853,20,0.0,2,0.95,0.0,1.3752226570819128,0.32678258607369565,True,False,False,-2.0,Truly sporadic
23388,4.820106382978723,0.0,453.09,22.654500000000002,46.30200117588642,9.60601229454043,93.13902315213313,0.9787234042553191,0.10526315789473684,88,0.0,0.0,9,1.0,0.30436780695733845,0.0,4.3370000000000015,0.9347169568771521,19,0.0,5,0.8,0.0,1.7613185404386138,1.674663697351808,True,False,False,-2.0,Truly sporadic
23389,5.129255319148936,0.0,482.15000000000003,19.286,48.87218815142519,9.528125451071176,92.38183138027586,0.9787234042553191,0.08333333333333333,88,0.0,0.0,9,1.0,0.32383303832677096,0.0,4.134000000000001,0.08000000000000007,25,0.0,4,0.88,0.0,1.8130732611900195,1.6358850824489488,True,False,False,-2.0,Truly sporadic
23390,4.290425531914894,0.0,403.30000000000007,21.226315789473684,39.90339428025883,9.300567970107437,90.13091991073642,0.9787234042553191,0.05555555555555555,88,0.0,0.0,9,1.0,0.27073438572409064,0.0,4.128947368421054,0.09176629354822478,18,0.05263157894736842,4,0.8421052631578947,0.0,1.665898683450689,1.6349004467871295,True,False,False,-2.0,Truly sporadic
23391,3.363297872340426,0.0,316.15000000000003,26.345833333333335,29.34768146356135,8.725864487030734,84.12873635932311,0.9787234042553191,0.18181818181818182,88,0.0,0.0,9,1.0,0.21193909619622153,0.0,4.116666666666666,0.11547005383792527,11,0.08333333333333333,3,0.8333333333333334,0.0,1.473228164178755,1.6325031853650964,True,False,False,-2.0,Truly sporadic
23392,3.509468085106383,0.0,329.89,32.989,33.381232521587044,9.51176409418043,92.22195277213616,0.9787234042553191,1.0,88,0.0,0.0,9,1.0,0.22156045226312174,0.0,2.2560000000000002,0.6647338648745911,8,0.1111111111111111,3,0.7,0.0,1.5061792053408778,1.180499448140294,True,False,False,-2.0,Truly sporadic
23393,4.782340425531914,0.0,449.53999999999996,16.64962962962963,30.68852510235924,6.417051562979421,51.75290296747787,0.9680851063829787,0.3076923076923077,88,0.0,0.0,9,1.0,0.2973826536141314,0.0,4.01074074074074,1.3548486316983217,25,0.0,3,0.8888888888888888,0.0,1.7548085186392475,1.6115837566109397,True,False,False,-2.0,Truly sporadic
23394,3.0620212765957446,0.0,287.83,11.992916666666666,19.10906560624115,6.240670419993288,53.73574679498315,0.9680851063829787,0.30434782608695654,88,0.0,0.0,9,1.0,0.18949615287360475,0.0,4.336666666666667,1.987602153057945,20,0.0,2,0.9583333333333334,0.0,1.4016807011050225,1.6746012383405138,True,False,False,-2.0,Truly sporadic
23395,4.9825531914893615,0.0,468.36,14.636249999999999,33.684385583246076,6.760466830696753,57.39828337176532,0.9680851063829787,0.1935483870967742,88,0.0,0.0,9,1.0,0.309904995845826,0.0,5.289999999999999,2.956894622141887,25,0.0,3,0.9375,0.007943064116413547,1.7888474319417027,1.838961070712349,True,False,False,-2.0,Truly sporadic
23396,3.037553191489361,0.0,285.53,11.897083333333333,20.186212780555728,6.645550384801032,59.735579448744446,0.9680851063829787,0.2608695652173913,88,0.0,0.0,9,1.0,0.1881399414803309,0.0,5.216666666666667,2.9205518636733356,19,0.0,3,0.9166666666666666,0.0,1.3956388628246839,1.8272338574217148,True,False,False,-2.0,Truly sporadic
23397,8.326063829787234,0.0,782.65,23.019117647058827,55.52097042972364,6.668333508457193,53.24244553759662,0.9680851063829787,0.09090909090909091,88,0.0,0.0,9,1.0,0.5205219809991691,0.0,9.844117647058821,0.4298986324991029,30,0.09090909090909091,2,0.9117647058823529,0.0,2.2328130426461335,2.3836227806239374,True,False,False,-2.0,Truly sporadic
23398,1.329255319148936,0.0,124.94999999999999,15.618749999999999,8.301691787597376,6.2453703724221965,49.238095238095234,0.9680851063829787,1.5714285714285714,88,0.0,0.0,9,1.0,0.08261423978615035,0.0,0.85,0.0,8,0.0,2,0.875,0.0,0.8455486109774034,0.6151856390902335,True,False,False,-2.0,Truly sporadic
23399,3.05563829787234,0.0,287.22999999999996,7.978611111111111,20.41869528961462,6.682301142721076,53.262194060509,0.9680851063829787,0.08571428571428572,88,0.0,0.0,9,1.0,0.19034129248997578,0.0,1.0208333333333333,0.4314055102635041,29,0.06451612903225806,2,0.9722222222222222,0.0,1.4001080852592016,0.7035099675954919,True,False,False,-2.0,Truly sporadic
23400,2.393191489361702,0.0,224.96,13.23294117647059,16.344001642953696,6.829374797464649,49.60321834992888,0.9787234042553191,0.4375,88,0.0,0.0,9,1.0,0.1494336596467146,0.0,6.61529411764706,1.506146231475628,16,0.0,3,0.8823529411764706,0.0,1.2217709208030956,2.0301586090611483,True,False,False,-2.0,Truly sporadic
